137697 1 1 0.10789 0.81775 5.30000 6.19000 238.23139 0.77404 99.3041 270.6950 -2.6030 3006.9111 0.1605 0.000781 9.9938 16.8978 9.4654 0.6318 1745.6133 1.5320 5 0.11043  5.06992  7.60 34.72356  0.00005  6.209124e+08  1.283024e+09
137762 1 1 0.16234 1.57089 6.34000 8.99000 206.05852 1.12057 255.6849 305.2216 -3.2140 2597.6262 0.1297 0.000271 11.6160 19.0484 10.7603 0.8151 3362.4973 15.6700 5 0.09223  5.17649  7.90 38.52952  0.00000  6.209124e+08  1.283024e+09
137904 1 1 0.09359 1.33437 8.62000 11.83000 168.49107 1.13712 250.2821 207.1614 -2.4670 3145.0902 0.2507 0.000637 14.5779 22.1224 10.0425 0.7254 3208.4896 42.2930 5 0.24162  5.02256  7.60 36.29424  0.00007  6.209124e+08  1.283024e+09
138003 1 1 0.09975 0.55592 7.98000 8.38000 69.15969 1.14358 131.0484 288.1543 -3.2140 2616.2828 0.0761 0.000606 11.2910 18.4853 10.5322 0.4764 1092.0778 10.3320 5 0.03810  5.25553  7.90 38.25970  0.00000  6.209124e+08  1.283024e+09
138018 0 0 0.33682 1.08609 1.36000 1.99000 113.75337 1.21832 244.3490 197.3149 0.2210 5791.7499 1.0362 0.003032 -7.5582 2.6274 10.8991 0.0978 629.2860 0.0477 5 1.10428  4.44991  5.40 26.69355  0.00161  6.209124e+08  1.283024e+09
138223 1 1 0.36927 1.61174 6.40000 7.40000 119.57618 1.36807 153.7438 258.5849 -2.8780 2840.1081 0.1055 0.000263 8.8500 17.7099 11.5871 0.3235 490.5889 4.4823 5 0.06502  5.20424  7.80 38.12422  0.00002  6.209124e+08  1.283024e+09
138281 1 1 0.08974 1.27761 8.70000 11.71000 55.74414 1.59862 118.4672 122.2763 -3.2140 2578.7909 0.1472 0.000398 15.3488 22.0895 10.0402 0.2797 2257.6905 41.3128 5 0.14627  5.26704  7.90 38.42859  0.00000  6.209124e+08  1.283024e+09
138315 1 0 0.09622 1.32670 5.24000 9.18000 293.54443 0.89352 208.1935 168.7879 -3.2140 2578.1071 0.1656 0.000331 12.0457 19.2244 10.4782 0.3530 2466.7495 17.4974 5 0.15978  5.20294  7.90 38.32290  0.00004  6.209124e+08  1.283024e+09
138324 1 1 0.08576 1.13579 7.95000 10.36000 75.10462 1.41805 126.1701 154.2625 -2.4670 3145.1522 0.1636 0.000514 11.4268 20.7716 11.8387 0.6352 1448.2158 29.1881 5 0.14598  5.17456  7.60 37.87434  0.00011  6.209124e+08  1.283024e+09
138333 1 1 0.40533 1.82038 6.47000 7.66000 274.13642 1.06061 241.4240 136.4894 -2.1530 3236.4605 0.2802 0.000605 9.2681 17.9255 11.0182 0.2103 192.2764 5.6683 5 0.27807  4.98701  7.50 35.39434  0.00004  6.209124e+08  1.283024e+09
138382 1 1 0.20998 0.68991 7.14000 7.43000 259.43191 0.66319 305.5568 141.1570 -3.2140 2579.7382 0.0894 0.000579 9.5028 17.7374 11.5341 0.2895 2445.5492 4.6064 5 0.06688  5.36060  7.90 39.04875  0.00000  6.209124e+08  1.283024e+09
138387 1 1 0.13914 1.10931 7.56000 8.83000 67.85693 1.45188 153.0379 146.0928 -1.1560 3866.5803 0.5914 0.002122 9.9587 18.8815 10.7810 0.2579 3417.0474 14.1790 5 0.54378  4.62948  7.00 32.12371  0.00023  6.209124e+08  1.283024e+09
138446 1 1 0.70239 3.51667 5.70000 9.19000 240.45624 1.40351 295.5814 129.2123 -2.4670 3117.2014 0.2005 0.000164 10.8872 19.2357 10.9019 0.4576 1104.5457 17.5949 5 0.20581  5.14711  7.60 36.57065  0.00013  6.209124e+08  1.283024e+09
138589 1 0 0.09444 1.15535 3.00000 7.13000 160.99628 1.09432 214.4783 218.0606 -1.2180 3832.5145 0.5210 0.000882 8.3006 17.4722 11.1706 0.6544 3468.6816 3.5029 5 0.61165  4.79066  7.00 32.34068  0.00131  6.209124e+08  1.283024e+09
138632 1 1 0.17475 0.40967 7.34000 7.46000 169.87804 0.62071 201.7047 130.9557 -3.2140 2621.4612 0.1627 0.001817 10.6230 17.7771 10.4536 0.1744 739.1005 4.7337 5 0.15159  5.19575  7.90 37.96099  0.00000  6.209124e+08  1.283024e+09
138643 1 1 0.10715 0.89001 5.23000 6.33000 79.97349 1.28487 120.0859 181.5032 -2.0680 3343.5323 0.3369 0.001454 8.8670 16.9414 10.4126 0.6712 1458.3578 1.7236 5 0.34968  4.92639  7.40 34.13038  0.00009  6.209124e+08  1.283024e+09
138655 1 1 0.13344 1.13972 5.92000 7.42000 327.65995 0.77979 134.3525 291.7702 -2.8780 2794.8302 0.1475 0.000480 9.7069 17.7420 10.7622 0.9574 859.8358 4.5647 5 0.12599  5.20075  7.80 37.24820  0.00000  6.209124e+08  1.283024e+09
138703 1 1 0.08997 1.32890 5.69000 9.88000 80.73010 1.45488 147.2447 242.6294 -2.8780 2869.5535 0.1758 0.000354 13.0512 20.1259 9.8017 0.0027 1073.9580 24.4626 5 0.19437  5.23638  7.80 36.91325  0.00000  6.209124e+08  1.283024e+09
138800 1 1 0.18837 0.91567 7.55000 8.14000 346.50423 0.66045 305.3044 106.9049 -2.4670 3097.3688 0.1754 0.000826 10.1772 18.2882 10.6049 0.7967 1771.8972 8.5528 5 0.16976  5.17939  7.60 36.11164  0.00002  6.209124e+08  1.283024e+09
138829 1 1 0.14874 1.50205 6.66000 9.25000 131.99967 1.29453 85.5249 192.4237 -1.7740 3512.6364 0.3080 0.000687 11.3302 19.2831 10.3094 0.2603 382.1537 18.1823 5 0.31847  4.96379  7.30 33.43825  0.00052  6.209124e+08  1.283024e+09
138878 0 0 0.14014 0.92003 0.92000 4.77000 190.07759 0.92329 225.5698 228.5866 -3.0060 3030.3970 0.1265 0.000123 5.5434 14.6412 11.8359 0.9120 3074.8618 0.5119 5 0.07853  5.12857  7.70 36.85141  0.00000  6.209124e+08  1.283024e+09
138926 0 1 0.15579 2.26505 7.74000 16.23000 124.32062 1.49895 95.2292 208.8276 -1.9230 3411.5632 0.3624 0.000355 10.4023 20.2928 12.1545 0.0183 3200.9408 69.1836 5 0.41735  4.93985  7.30 37.37923  0.00005  6.209124e+08  1.283024e+09
138995 1 1 0.10333 1.04204 6.54000 8.15000 182.14491 0.99589 195.1547 153.0119 -2.8780 2832.1878 0.1559 0.000558 9.3665 18.3117 11.6722 0.3670 505.3661 8.6226 5 0.13070  5.16813  7.80 38.30639  0.00009  6.209124e+08  1.283024e+09
139035 1 0 0.81695 3.19095 6.25000 8.28000 99.81416 1.74315 192.7852 188.6989 -3.2140 2641.8794 0.1492 0.000164 10.4018 18.3898 11.3087 0.6471 1325.5536 9.5647 5 0.15196  5.27202  7.90 39.03464  0.00002  6.209124e+08  1.283024e+09
139058 1 1 0.10989 0.64556 6.91000 7.41000 167.14798 0.82525 72.5310 199.4910 -2.6030 3043.5267 0.1820 0.001223 9.0205 17.7396 11.2686 0.3008 1331.3130 4.5233 5 0.18850  5.19281  7.60 37.03165  0.00009  6.209124e+08  1.283024e+09
139059 1 1 0.27492 1.49786 9.63000 10.75000 239.99338 1.03369 324.8353 159.6440 -2.8780 2837.5078 0.1736 0.000483 13.8356 21.2705 10.1619 0.5790 1113.6764 32.8901 5 0.20868  5.27824  7.80 37.49533  0.00030  6.209124e+08  1.283024e+09
139090 1 0 0.09693 0.73009 6.12000 6.88000 262.88858 0.68202 216.5203 292.9667 -0.4070 5022.2692 0.7513 0.004257 7.2057 17.2140 10.8436 0.0382 3529.4068 2.7918 5 0.86224  4.62177  6.10 29.82762  0.03738  6.209124e+08  1.283024e+09
139157 1 1 0.33211 1.87489 6.97000 8.57000 137.89339 1.37185 181.4554 81.1706 -2.4670 3072.9983 0.2013 0.000406 10.6765 18.6534 10.4708 0.8999 2928.2610 11.8838 5 0.17370  5.06987  7.60 36.00790  0.00030  6.209124e+08  1.283024e+09
139179 1 1 0.08275 0.81773 7.30000 8.45000 138.51690 1.00952 188.4504 127.0381 -1.2860 3801.3040 0.5210 0.002560 10.0992 18.5613 10.4980 0.0896 89.4368 10.8899 5 0.56222  4.75399  7.10 32.09822  0.00019  6.209124e+08  1.283024e+09
139235 1 1 0.10416 1.28023 6.58000 9.32000 325.67318 0.83292 263.1081 177.7942 2.9760 3375.3673 103.2384 0.264760 12.2830 19.3638 10.1888 0.7328 557.6617 18.8721 3 1.07036  0.43960  7.60 22.38420  0.99787  6.209124e+08  1.283024e+09
139313 0 1 0.10229 1.30440 11.44000 13.93000 196.93985 1.05949 89.6041 254.2557 -3.1660 3005.8404 0.1111 0.000325 12.0882 20.2492 10.9934 0.3590 2091.2046 57.0396 5 0.05349  5.07480  7.70 38.73668  0.00022  6.209124e+08  1.283024e+09
139421 1 1 0.71360 3.24833 4.59000 7.60000 312.79717 1.25482 216.4684 200.2522 -2.3490 3189.5152 0.2388 0.000206 9.5496 17.8732 10.7804 0.8018 3236.6543 5.3719 5 0.20669  4.99708  7.50 35.81832  0.00002  6.209124e+08  1.283024e+09
139450 0 1 0.08743 1.33636 7.33000 11.15000 174.66745 1.12213 44.0894 240.7683 -1.5080 3666.4743 0.4894 0.001119 9.2637 19.5911 12.4062 0.0462 3575.7553 36.5239 5 0.50787  4.76425  7.20 35.77542  0.00021  6.209124e+08  1.283024e+09
139457 0 1 0.08965 1.17706 7.54000 10.08000 88.53535 1.36210 190.4341 222.2698 -3.1540 3046.0256 0.1619 0.000478 10.3027 18.3252 10.8478 0.2511 2336.2534 26.4490 5 0.11541  5.08175  7.70 37.82302  0.00001  6.209124e+08  1.283024e+09
139510 1 1 0.10197 1.25680 2.96000 8.30000 47.40593 1.66185 99.0600 224.3871 -2.8780 2824.7346 0.1057 0.000139 11.2896 18.4116 9.8490 0.7858 2259.3318 9.7153 5 0.06523  5.20399  7.80 36.65121  0.00013  6.209124e+08  1.283024e+09
139551 1 0 0.26904 1.69323 1.90000 6.12000 273.68092 1.02989 279.8078 160.3251 -1.7110 3462.2297 0.3692 0.000315 8.2766 16.9068 10.8510 0.8145 306.9922 1.4455 5 0.45286  4.95916  7.30 33.10779  0.00410  6.209124e+08  1.283024e+09
139552 1 1 0.19280 1.67682 8.26000 10.55000 124.04429 1.36933 135.4367 161.8587 -3.2140 2590.3295 0.1878 0.000408 13.0865 21.0195 11.2325 0.8635 3431.6330 31.0099 5 0.20890  5.21053  7.90 39.41867  0.00002  6.209124e+08  1.283024e+09
139578 1 1 0.09110 1.24590 8.50000 11.28000 100.27348 1.33271 237.2021 75.3734 -2.3490 3185.3273 0.1554 0.000437 15.4150 21.9595 9.1495 0.0874 359.4108 37.6669 5 0.12524  5.15245  7.50 34.79687  0.00185  6.209124e+08  1.283024e+09
139730 0 0 0.52171 1.95577 5.72000 6.79000 62.83074 1.73156 214.2739 183.8269 -2.7920 3130.5109 0.1958 0.000392 6.4832 15.3844 11.5023 0.2871 3634.5929 2.5751 5 0.15740  5.05092  7.60 36.88066  0.00001  6.209124e+08  1.283024e+09
139762 1 1 0.10620 0.89326 8.26000 9.30000 208.55510 0.87018 193.0523 57.4078 -2.4670 3153.6221 0.2667 0.001233 11.1164 19.3486 10.8609 0.7875 2594.8821 18.6746 5 0.26648  5.01153  7.60 36.43983  0.00001  6.209124e+08  1.283024e+09
139812 1 0 0.13331 1.11017 5.26000 6.71000 184.17772 1.01857 227.9702 113.5665 -3.2140 2548.9526 0.0717 0.000235 9.6183 17.0640 10.7453 0.8167 3495.7180 2.3979 5 0.03212  5.23372  7.90 37.94022  0.00000  6.209124e+08  1.283024e+09
139844 1 1 0.32204 0.48289 8.16000 8.25000 69.58897 1.07972 211.1164 186.9964 -2.8780 2863.4210 0.1684 0.001604 9.2232 18.3913 11.9325 0.7404 2214.6889 9.3417 5 0.20058  5.28713  7.80 38.66434  0.00001  6.209124e+08  1.283024e+09
139955 1 1 0.17188 0.86211 7.90000 8.47000 131.44423 1.05524 123.4757 263.2628 -2.4670 3145.5043 0.2228 0.001121 10.2063 18.5753 10.8630 0.8989 1468.4394 11.0523 5 0.19168  5.02467  7.60 36.42246  0.00001  6.209124e+08  1.283024e+09
139992 0 1 0.22890 0.99297 6.09000 6.67000 217.36429 0.89817 51.4312 224.5371 0.5280 5936.4035 1.2902 0.005517 5.6796 15.3317 10.3181 0.0910 2734.5585 2.3145 5 1.04293  4.23469  5.00 27.97119  0.15651  6.209124e+08  1.283024e+09
140023 1 1 0.25759 2.09939 6.50000 9.61000 97.37308 1.57207 37.0410 187.6963 -1.9920 3346.0575 0.2782 0.000417 11.7728 19.7647 10.4317 0.7611 2497.2705 21.7615 5 0.32233  5.05723  7.40 34.64252  0.00090  6.209124e+08  1.283024e+09
140024 1 1 0.34908 2.28716 7.25000 9.72000 133.82240 1.47119 95.7468 97.9786 -2.3490 3223.8613 0.2161 0.000328 11.7773 19.9072 10.5801 0.8260 91.8226 22.8630 5 0.17573  5.01333  7.50 36.15828  0.00064  6.209124e+08  1.283024e+09
140146 0 0 0.27445 2.53711 6.31000 11.62000 339.33435 1.11213 207.4804 235.7521 -1.8830 3509.6066 0.3343 0.000333 9.8712 19.8175 12.1889 0.5724 1320.5489 40.5669 5 0.35099  4.93478  7.30 36.59463  0.00015  6.209124e+08  1.283024e+09
140155 1 0 2.15473 5.47011 6.04000 8.42000 254.65144 1.57047 232.4653 159.4560 -2.3490 3151.1860 0.2311 0.000141 10.0694 18.5254 10.9061 0.7283 887.9638 10.6487 5 0.22435  5.06117  7.50 36.12374  0.00001  6.209124e+08  1.283024e+09
140186 1 0 0.64013 2.99188 4.38000 7.21000 333.69500 1.19101 189.5580 240.5160 -2.8780 2857.6971 0.1456 0.000138 9.0697 17.5667 11.2614 0.5280 989.4612 3.7684 5 0.14440  5.27086  7.80 37.70837  0.00001  6.209124e+08  1.283024e+09
140198 0 0 0.29532 1.21284 2.51000 3.32000 59.24493 1.54957 221.4809 218.8441 0.2610 5711.9788 0.9684 0.002807 -1.5838 9.1109 11.3990 0.3037 3159.8731 0.1775 5 1.14960  4.52617  5.30 28.17739  0.00988  6.209124e+08  1.283024e+09
140320 0 0 0.94096 4.10849 3.88000 8.99000 351.91935 1.30566 245.6123 245.4909 -1.1460 3873.8465 0.5159 0.000252 7.9548 17.1062 11.0039 0.3637 2055.2805 15.6700 5 0.53774  4.74314  7.00 33.03408  0.00479  6.209124e+08  1.283024e+09
140346 1 0 0.27150 1.75122 5.86000 7.68000 248.97452 1.08560 208.0807 127.7520 -1.1560 3844.0007 0.5798 0.001175 9.0387 17.9393 10.7050 0.1733 2961.1451 5.7702 5 0.67402  4.73987  7.00 31.72017  0.00018  6.209124e+08  1.283024e+09
140364 1 1 0.10354 0.99231 7.36000 8.75000 196.81750 0.94100 176.0344 75.7208 -1.9920 3367.9928 0.3056 0.001205 10.7012 18.8074 10.3998 0.3698 2026.3159 13.4542 5 0.38606  5.05416  7.40 34.43456  0.00179  6.209124e+08  1.283024e+09
140402 0 0 0.12480 0.93718 3.17000 4.36000 76.33114 1.32754 221.0773 222.4256 0.4360 5975.9617 0.9912 0.003576 3.1889 13.5932 11.0424 0.2301 1622.9832 0.3823 5 1.12045  4.49486  5.00 27.95534  0.00715  6.209124e+08  1.283024e+09
140424 1 1 0.18381 2.03552 4.49000 11.73000 176.01540 1.30154 181.5133 202.9598 -2.0680 3314.6777 0.2793 0.000244 13.2735 22.0950 11.2812 0.9946 1425.7055 41.4773 5 0.27060  4.97800  7.40 36.16144  0.00234  6.209124e+08  1.283024e+09
140508 1 1 0.13510 1.38449 5.30000 7.90000 29.84689 1.90481 69.7440 72.2017 -2.8780 2794.2340 0.2036 0.000459 9.9471 18.1118 10.9468 0.2148 3186.4860 6.9958 5 0.23935  5.19934  7.80 37.51593  0.00001  6.209124e+08  1.283024e+09
140631 1 0 0.21340 1.97847 4.31000 9.04000 306.81490 1.04787 242.7915 184.4724 -2.2450 3268.3209 0.1995 0.000224 11.1926 19.0844 10.2847 0.4155 943.0386 16.1457 5 0.13931  4.98187  7.50 35.28276  0.00021  6.209124e+08  1.283024e+09
140681 1 1 0.14285 1.51133 6.49000 9.31000 157.48308 1.22054 172.4762 109.8379 -2.2450 3277.9826 0.2357 0.000506 10.7810 19.3508 11.0364 0.8848 1580.0693 18.7733 5 0.27273  5.12860  7.50 35.89569  0.00019  6.209124e+08  1.283024e+09
140684 1 1 0.14448 1.42495 7.92000 10.13000 19.35564 2.10541 212.3359 148.7880 -3.2140 2609.5421 0.1406 0.000359 14.9658 20.4674 8.8011 0.1889 354.3790 26.9423 5 0.15240  5.32458  7.90 36.94408  0.00004  6.209124e+08  1.283024e+09
140751 1 1 0.08537 0.91954 6.87000 8.35000 335.82748 0.67587 202.5194 250.2687 -1.9140 3379.0056 0.3734 0.001554 10.1458 18.4626 10.5679 0.5911 1293.0796 10.0980 5 0.41691  4.91345  7.30 34.16782  0.00005  6.209124e+08  1.283024e+09
140783 0 0 0.13231 1.07476 3.49000 5.04000 79.86239 1.36739 223.9434 222.7711 -2.4980 3250.1727 0.3201 0.000959 4.2862 14.8325 13.0686 0.6364 2753.6596 0.6238 5 0.31888  4.93084  7.50 37.08198  0.00000  6.209124e+08  1.283024e+09
140818 1 0 0.57890 2.93088 3.34000 7.36000 260.37463 1.28982 258.4837 263.6877 -0.7900 4377.1430 0.7866 0.000566 6.7543 17.6832 12.0181 0.2047 3581.2137 4.3218 5 0.82692  4.56375  6.50 32.18845  0.00072  6.209124e+08  1.283024e+09
140871 1 1 0.13722 0.40455 6.53000 6.68000 45.60545 1.18637 101.3735 158.0783 -1.7740 3426.0777 0.4034 0.004533 10.1421 17.0464 9.1762 0.7079 1821.6205 2.3350 5 0.45413  4.88353  7.30 31.71294  0.01521  6.209124e+08  1.283024e+09
140906 0 0 0.59721 1.18121 0.39000 1.48000 237.70820 0.93470 293.3029 233.9082 -2.6050 3247.2728 0.2801 0.000291 -6.7277 1.9434 11.1404 0.9902 1685.2680 0.0234 5 0.25104  4.94288  7.50 32.74051  0.00000  6.209124e+08  1.283024e+09
140954 1 0 0.41570 2.82672 4.19000 9.61000 251.39802 1.28934 230.2945 112.6786 -2.2450 3210.6877 0.2514 0.000180 11.2838 19.7644 10.8736 0.2408 3237.6282 21.7615 5 0.27621  5.07827  7.50 35.94978  0.00006  6.209124e+08  1.283024e+09
141076 1 1 0.45738 2.69599 5.50000 8.53000 221.44211 1.32388 241.8901 150.2668 -2.3490 3225.7438 0.2203 0.000245 9.9247 18.6088 11.1637 0.7645 1842.5056 11.5474 5 0.20495  5.06356  7.50 36.41034  0.00005  6.209124e+08  1.283024e+09
141089 1 1 0.33722 2.58416 7.01000 10.74000 58.50743 1.88353 225.1875 256.8291 -3.2140 2575.5272 0.0517 0.000061 13.6795 21.2766 10.8966 0.5853 3188.5435 32.7971 5 0.02254  5.36406  7.90 39.08307  0.00001  6.209124e+08  1.283024e+09
141142 1 1 0.26106 1.95498 7.29000 9.68000 55.14570 1.78805 167.9204 125.3185 -3.2140 2568.5186 0.1357 0.000243 11.6139 19.8665 11.5638 0.0331 3097.4890 22.4624 5 0.14330  5.32876  7.90 39.60844  0.00008  6.209124e+08  1.283024e+09
141158 0 0 0.15692 1.39640 3.88000 6.40000 36.66303 1.81920 159.9827 244.8969 -3.1260 3026.4468 0.1496 0.000302 6.6026 15.2713 11.4641 0.8096 3561.2347 1.8296 5 0.09369  5.05934  7.70 37.49131  0.00000  6.209124e+08  1.283024e+09
141163 1 0 0.24961 1.46889 6.26000 7.54000 406.84543 0.79598 235.4178 254.0139 -2.6030 3082.4698 0.2030 0.000534 10.3763 17.8162 10.0052 0.4599 1779.0519 5.0894 5 0.18917  5.09960  7.60 35.73390  0.00004  6.209124e+08  1.283024e+09
141199 1 1 0.09136 1.02692 5.44000 7.36000 24.46178 1.86147 96.6214 221.3103 -2.8780 2823.5171 0.1663 0.000557 8.7849 17.6975 11.6472 0.9910 2335.0297 4.3218 5 0.18003  5.25134  7.80 38.08464  0.00004  6.209124e+08  1.283024e+09
141219 1 1 0.08348 1.04369 5.59000 7.84000 27.83928 1.81233 153.6167 214.8698 -1.3580 3723.1272 0.4528 0.001439 9.3306 18.0754 10.8465 0.8813 1374.9733 6.6424 5 0.44935  4.77845  7.10 32.53487  0.00057  6.209124e+08  1.283024e+09
141234 0 1 0.09188 1.28314 8.53000 11.50000 228.44696 0.98791 100.5325 247.1652 0.6230 6175.0175 1.3144 0.003533 9.1952 19.7836 11.1686 0.0013 1234.2008 39.5581 5 1.27568  4.30606  4.70 29.70695  0.11464  6.209124e+08  1.283024e+09
141261 1 0 0.08512 1.00317 2.00000 7.32000 235.82449 0.86720 237.3723 104.3790 -2.2450 3207.1987 0.3021 0.000383 10.0601 17.6622 9.9950 0.9671 695.0515 4.1669 5 0.29029  4.94029  7.50 34.43866  0.00008  6.209124e+08  1.283024e+09
141280 1 1 0.20761 2.11589 7.16000 11.37000 228.60644 1.20482 180.7392 156.8231 -2.4670 3158.8387 0.2212 0.000306 13.6093 21.9761 10.8608 0.7242 3381.8371 38.4471 5 0.25085  5.14774  7.60 36.96467  0.00008  6.209124e+08  1.283024e+09
141297 1 0 0.13822 0.54672 5.27000 5.55000 258.95691 0.56296 227.1118 170.6850 -0.3880 5125.5186 0.8490 0.006857 6.7814 16.7805 10.8207 0.4997 81.6224 0.9170 5 0.80058  4.48335  6.10 29.18395  0.00076  6.209124e+08  1.283024e+09
141334 1 1 0.08965 0.78812 6.99000 7.96000 172.80859 0.89744 139.6289 247.1343 -2.4670 3148.5927 0.1387 0.000719 10.0830 18.1483 10.6584 0.8553 3218.0679 7.3636 5 0.09480  5.13027  7.60 35.87642  0.00000  6.209124e+08  1.283024e+09
141381 0 0 0.45425 1.94855 1.77000 4.22000 134.81482 1.39839 220.6254 221.7400 0.3960 6054.2952 1.0618 0.001063 2.9684 13.1548 10.8129 0.2308 580.4069 0.3467 5 1.12165  4.43549  5.00 27.82472  0.08731  6.209124e+08  1.283024e+09
141421 1 0 0.24736 2.12274 7.81000 10.95000 315.54320 1.06626 214.2941 184.4548 -2.1530 3243.9794 0.2036 0.000318 13.2246 21.5544 10.8358 0.6800 1270.8890 34.7288 5 0.18894  5.09640  7.50 35.73593  0.00053  6.209124e+08  1.283024e+09
141429 1 1 0.28922 1.35171 7.24000 8.11000 156.62099 1.17445 331.0420 113.3811 -2.8780 2858.2669 0.0999 0.000307 10.5338 18.2765 10.5308 0.3809 2974.5549 8.3457 5 0.05262  5.15952  7.80 37.25618  0.00000  6.209124e+08  1.283024e+09
141441 1 0 2.23536 5.60376 4.56000 7.34000 212.03269 1.66049 202.8430 82.1284 -3.2140 2581.0445 0.1130 0.000058 9.9457 17.6621 11.0159 0.6030 1017.9433 4.2437 5 0.07568  5.21053  7.90 38.37701  0.00000  6.209124e+08  1.283024e+09
141450 0 1 0.15379 0.63561 6.45000 6.79000 202.43849 0.73532 131.3547 220.4562 -2.5380 3190.4767 0.2350 0.001633 6.5746 15.3782 11.3269 0.3943 3054.2903 2.5751 5 0.23981  5.07541  7.50 36.00206  0.00000  6.209124e+08  1.283024e+09
141507 1 0 0.08296 0.52351 5.28000 5.72000 324.19197 0.44654 226.9167 106.6443 -1.9140 3444.1585 0.3594 0.002947 8.2510 16.8170 10.9150 0.0620 2852.8556 1.0470 5 0.43177  4.96190  7.30 33.51276  0.00003  6.209124e+08  1.283024e+09
141531 1 0 0.41995 2.02460 5.20000 6.76000 116.66135 1.47783 194.3749 231.9708 -2.6030 3055.9299 0.1800 0.000318 8.9379 17.0797 10.8176 0.9285 3538.3414 2.5070 5 0.19346  5.21390  7.60 36.11188  0.00000  6.209124e+08  1.283024e+09
141584 1 0 0.70716 0.91983 7.59000 7.74000 257.77920 0.79088 237.3763 178.8807 -3.2140 2570.8844 0.0578 0.000286 11.0944 18.0029 10.2080 0.7928 531.6765 6.0854 5 0.02519  5.31578  7.90 37.76542  0.00000  6.209124e+08  1.283024e+09
141639 0 1 0.08270 1.71472 7.93000 17.67000 218.47400 1.13321 118.8602 243.2789 1.9200 3064.6929 0.1400 0.000170 9.8758 20.2806 13.1980 0.4981 2320.6735 75.2671 5 0.13714  5.28278  7.80 43.19151  0.00000  6.209124e+08  1.283024e+09
141654 1 1 0.22289 2.20718 5.98000 10.86000 116.21485 1.51699 126.4882 96.0441 -2.4670 3135.6803 0.1977 0.000229 13.2038 21.4152 10.7193 0.5988 1642.7773 33.9067 5 0.19494  5.13572  7.60 36.83863  0.00101  6.209124e+08  1.283024e+09
141673 1 0 0.70400 2.92140 4.34000 6.61000 116.11971 1.63910 234.6837 209.2321 -2.1530 3319.1659 0.2899 0.000303 8.0964 17.0265 11.2909 0.2726 1890.9943 2.1953 5 0.28573  4.96933  7.50 35.34291  0.00003  6.209124e+08  1.283024e+09
141689 1 1 0.27796 2.02886 6.70000 9.20000 37.83127 1.96782 122.2596 131.3269 -2.4670 3115.5141 0.1824 0.000304 11.1101 19.2476 10.7793 0.0962 886.6763 17.6925 5 0.13959  5.06066  7.60 36.26109  0.00008  6.209124e+08  1.283024e+09
141701 1 1 0.16777 1.56261 7.71000 10.04000 63.43856 1.62991 146.8718 131.5365 -2.8780 2800.6441 0.0846 0.000193 12.0702 20.3328 11.0455 0.0010 612.6539 26.0534 5 0.04936  5.27659  7.80 38.13327  0.00000  6.209124e+08  1.283024e+09
141702 1 1 0.08087 0.29018 8.36000 8.49000 177.54615 0.45178 113.6811 82.6140 -3.2140 2549.4152 0.1507 0.002379 11.3827 18.5957 10.5126 0.8261 1910.4748 11.2161 5 0.16333  5.29432  7.90 38.35820  0.00000  6.209124e+08  1.283024e+09
141758 1 1 0.10193 1.19481 6.68000 9.00000 95.13183 1.33739 154.7409 127.3654 -1.8410 3433.8962 0.3107 0.000898 11.4356 19.0581 10.0212 0.1048 1333.7389 15.7648 5 0.32182  4.96068  7.30 33.37837  0.00101  6.209124e+08  1.283024e+09
141793 1 1 0.09140 1.16960 4.33000 7.53000 219.50502 0.96501 287.5337 173.5754 -2.6030 3007.2232 0.2030 0.000464 9.7998 17.8180 10.6239 0.0000 3311.4367 5.0436 5 0.16021  5.02740  7.60 36.26003  0.00037  6.209124e+08  1.283024e+09
141798 1 1 0.30164 1.70278 5.57000 7.07000 108.10648 1.43572 235.4578 217.6938 -1.7740 3476.3039 0.3536 0.000761 8.7840 17.4026 10.9271 0.6372 152.9650 3.3164 5 0.41734  4.96125  7.30 33.59740  0.00020  6.209124e+08  1.283024e+09
141824 1 1 0.08761 1.01185 9.59000 11.28000 365.39229 0.68077 143.8849 317.6582 -2.8780 2809.4046 0.1894 0.000740 13.8102 21.9508 10.8676 0.0956 1295.5803 37.6669 5 0.23758  5.25884  7.80 38.30192  0.00003  6.209124e+08  1.283024e+09
141849 1 1 0.08892 1.15255 7.08000 9.56000 115.11306 1.23895 70.0413 150.8430 -2.1530 3271.9049 0.2135 0.000638 10.4483 19.7094 11.6218 0.6363 3324.4393 21.2611 5 0.17749  5.02807  7.50 36.37771  0.00087  6.209124e+08  1.283024e+09
141874 1 0 0.10521 1.32394 3.63000 8.33000 324.70932 0.84879 226.5122 247.8930 -2.6030 3037.5002 0.1852 0.000284 9.6395 18.4634 11.3732 0.5219 579.2704 9.9439 5 0.13396  5.02921  7.60 37.44567  0.00000  6.209124e+08  1.283024e+09
